file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,unknown.unknown,ohr_settings.unknown,ohr_settings.enabled,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,event.timestamp[s],event.unknown,event.data16,event.event,event.event_type,event.data,monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,monitoring.ascent[m],monitoring.descent[m],
"3952531279","901654020","1","2622","11","32",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671000","68.32","0.0","3840.0","145","747","6","2748","4825","16|0|0|248","901654020","1","901671180","79","-72","901670520","8","65534","61","3","65534","26892","98","70","2.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671000","68.32","0.0","3840.0","145","747","6","2748","4825","12|105|190|53|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671180","79","-72","901670520","8","65534","61","3","65534","26892","98","70","2.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671000","68.32","0.0","3840.0","145","747","6","2748","4825","0|0|186|240","901654020","1","901671180","79","-72","901670520","8","65534","61","3","65534","26892","98","70","2.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","0|0|186|240","901654020","1","901671180","79","-72","901670520","8","65534","61","3","65534","26892","98","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","0|0|186|240","901654020","1","901671240","60","-46","901670520","8","65534","61","3","65534","26892","98","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","0|0|186|240","901654020","1","901671240","60","-46","901670520","8","65534","61","3","65534","26952","86","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","112|7|232|224","901654020","1","901671240","60","-46","901670520","8","65534","61","3","65534","26952","86","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","112|7|232|224","901654020","1","901671300","36","-15","901670520","8","65534","61","3","65534","26952","86","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","112|7|232|224","901654020","1","901671300","36","-15","901670520","8","65534","61","3","65534","27012","80","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","68|54|0|16","901654020","1","901671300","36","-15","901670520","8","65534","61","3","65534","27012","80","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","68|54|0|16","901654020","1","901671360","39","-18","901670520","8","65534","61","3","65534","27012","80","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","68|54|0|16","901654020","1","901671360","39","-18","901670520","8","65534","61","3","65534","27072","77","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671180","68.32","0.0","3840.0","145","747","8","2748","4825","10|0|0|24","901654020","1","901671360","39","-18","901670520","8","65534","61","3","65534","27072","77","8","0.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","4825","10|0|0|24","901654020","1","901671360","39","-18","901670520","8","65534","61","3","65534","27072","77","104","3.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","4825","10|0|0|24","901654020","1","901671420","-2","102","901670520","8","65534","61","3","65534","27072","77","104","3.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","4825","10|0|0|24","901654020","1","901671420","-2","102","901670520","8","65534","61","3","65534","27132","85","104","3.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","4825","11|106|190|53|2|2|16|18|18|223|230|33|0|0|0|0|0|233|232|231|231|231","901654020","1","901671420","-2","102","901670520","8","65534","61","3","65534","27132","85","104","3.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","4825","10|64|4|32","901654020","1","901671420","-2","102","901670520","8","65534","61","3","65534","27132","85","104","3.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","4825","43|106|190|53|2|2|1|18|18|230|233|33|0|0|0|0|0|233|233|233|233|233","901654020","1","901671420","-2","102","901670520","8","65534","61","3","65534","27132","85","104","3.0","1.777","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","43|106|190|53|2|2|1|18|18|230|233|33|0|0|0|0|0|233|233|233|233|233","901654020","1","901671420","-2","102","901670520","8","65534","61","3","65534","27179","85","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","43|106|190|53|2|2|1|18|18|230|233|33|0|0|0|0|0|233|233|233|233|233","901654020","1","901671480","-2","102","901670520","8","65534","61","3","65534","27179","85","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","43|106|190|53|2|2|1|18|18|230|233|33|0|0|0|0|0|233|233|233|233|233","901654020","1","901671480","-2","102","901670520","8","65534","61","3","65534","27192","106","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","34|0|0|248","901654020","1","901671480","-2","102","901670520","8","65534","61","3","65534","27192","106","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","34|0|0|248","901654020","1","901671540","-2","102","901670520","8","65534","61","3","65534","27192","106","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","34|0|0|248","901654020","1","901671540","-2","102","901670520","8","65534","61","3","65534","27252","118","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","128|106|190|53|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671540","-2","102","901670520","8","65534","61","3","65534","27252","118","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","129|106|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671540","-2","102","901670520","8","65534","61","3","65534","27252","118","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","144|106|190|53|2|2|32|69|79|233|225|20|2|2|2|3|1|223|224|224|225|225","901654020","1","901671540","-2","102","901670520","8","65534","61","3","65534","27252","118","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","0|0|0|40","901654020","1","901671540","-2","102","901670520","8","65534","61","3","65534","27252","118","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","7892","159|106|190|53|2|2|2|97|108|225|223|20|1|4|2|2|2|223|222|222|222|223","901654020","1","901671540","-2","102","901670520","8","65534","61","3","65534","27252","118","104","3.0","3.066","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","159|106|190|53|2|2|2|97|108|225|223|20|1|4|2|2|2|223|222|222|222|223","901654020","1","901671540","-2","102","901670520","8","65534","61","3","65534","27295","118","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","159|106|190|53|2|2|2|97|108|225|223|20|1|4|2|2|2|223|222|222|222|223","901654020","1","901671600","-2","102","901670520","8","65534","61","3","65534","27295","118","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","159|106|190|53|2|2|2|97|108|225|223|20|1|4|2|2|2|223|222|222|222|223","901654020","1","901671600","-2","102","901670520","8","65534","61","3","65534","27312","103","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","204|106|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671600","-2","102","901670520","8","65534","61","3","65534","27312","103","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","204|106|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671600","-2","102","901670520","8","65534","61","3","65534","27312","103","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","16|0|0|248","901654020","1","901671600","-2","102","901670520","8","65534","61","3","65534","27312","103","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","16|0|0|248","901654020","1","901671660","-2","102","901670520","8","65534","61","3","65534","27312","103","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","16|0|0|248","901654020","1","901671660","-2","102","901670520","8","65534","61","3","65534","27372","108","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","3840.0","145","747","8","2748","8162","0|0|202|240","901654020","1","901671660","-2","102","901670520","8","65534","61","3","65534","27372","108","104","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","4071.0","157","747","6","2902","8162","0|0|202|240","901654020","1","901671660","-2","102","901670520","8","65534","61","3","65534","27372","108","38","1.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","4071.0","157","747","6","2902","8162","0|0|202|240","901654020","1","901671720","74","-65","901670520","8","65534","61","3","65534","27372","108","38","1.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","4071.0","157","747","6","2902","8162","0|0|202|240","901654020","1","901671720","74","-65","901670520","8","65534","61","3","65534","27432","99","38","1.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","4071.0","157","747","6","2902","8162","112|7|232|224","901654020","1","901671720","74","-65","901670520","8","65534","61","3","65534","27432","99","38","1.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","4071.0","157","747","6","2902","8162","112|7|232|224","901654020","1","901671780","47","-29","901670520","8","65534","61","3","65534","27432","99","38","1.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","4071.0","157","747","6","2902","8162","112|7|232|224","901654020","1","901671780","47","-29","901670520","8","65534","61","3","65534","27492","85","38","1.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","4071.0","157","747","6","2902","8162","100|107|190|53|0|1|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671780","47","-29","901670520","8","65534","61","3","65534","27492","85","38","1.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671360","68.32","0.0","4071.0","157","747","6","2902","8162","11|2|6|0","901654020","1","901671780","47","-29","901670520","8","65534","61","3","65534","27492","85","38","1.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4071.0","157","747","8","2902","8162","11|2|6|0","901654020","1","901671780","47","-29","901670520","8","65534","61","3","65534","27492","85","136","4.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4071.0","157","747","8","2902","8162","11|2|6|0","901654020","1","901671840","-2","102","901670520","8","65534","61","3","65534","27492","85","136","4.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4071.0","157","747","8","2902","8162","11|2|6|0","901654020","1","901671840","-2","102","901670520","8","65534","61","3","65534","27552","81","136","4.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4071.0","157","747","8","2902","8162","18|240|7|8","901654020","1","901671840","-2","102","901670520","8","65534","61","3","65534","27552","81","136","4.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4086.0","158","747","6","2925","8162","18|240|7|8","901654020","1","901671840","-2","102","901670520","8","65534","61","3","65534","27552","81","198","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4086.0","158","747","6","2925","8162","18|240|7|8","901654020","1","901671900","-2","102","901670520","8","65534","61","3","65534","27552","81","198","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4086.0","158","747","6","2925","8162","18|240|7|8","901654020","1","901671900","-2","102","901670520","8","65534","61","3","65534","27612","97","198","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4086.0","158","747","6","2925","8162","68|54|0|16","901654020","1","901671900","-2","102","901670520","8","65534","61","3","65534","27612","97","198","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671780","68.32","0.0","4086.0","158","747","6","2925","8162","68|54|0|16","901654020","1","901671900","-2","102","901671960","0","53","54","3","53","27612","97","198","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","68|54|0|16","901654020","1","901671900","-2","102","901671960","0","53","54","3","53","27612","97","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","68|54|0|16","901654020","1","901671960","-2","102","901671960","0","53","54","3","53","27612","97","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","68|54|0|16","901654020","1","901671960","-2","102","901671960","0","53","54","3","53","27672","102","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","34|108|190|53|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671960","-2","102","901671960","0","53","54","3","53","27672","102","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","35|108|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671960","-2","102","901671960","0","53","54","3","53","27672","102","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","40|0|0|248","901654020","1","901671960","-2","102","901671960","0","53","54","3","53","27672","102","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","68|108|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671960","-2","102","901671960","0","53","54","3","53","27672","102","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","69|108|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901671960","-2","102","901671960","0","53","54","3","53","27672","102","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","69|108|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901672020","-2","102","901671960","0","53","54","3","53","27672","102","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","69|108|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901672020","-2","102","901671960","0","53","54","3","53","27732","96","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4086.0","158","747","8","2925","8162","10|0|0|24","901654020","1","901672020","-2","102","901671960","0","53","54","3","53","27732","96","200","6.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","10|0|0|24","901654020","1","901672020","-2","102","901671960","0","53","54","3","53","27732","96","102","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","10|0|0|24","901654020","1","901672080","72","-63","901671960","0","53","54","3","53","27732","96","102","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","10|0|0|24","901654020","1","901672080","72","-63","901671960","0","53","54","3","53","27792","97","102","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","16|0|0|248","901654020","1","901672080","72","-63","901671960","0","53","54","3","53","27792","97","102","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","16|0|0|248","901654020","1","901672140","60","-46","901671960","0","53","54","3","53","27792","97","102","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","16|0|0|248","901654020","1","901672140","60","-46","901671960","0","53","54","3","53","27852","85","102","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","0|0|160|240","901654020","1","901672140","60","-46","901671960","0","53","54","3","53","27852","85","102","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","0|0|160|240","901654020","1","901672140","60","-46","901672200","8","4","54","3","4","27852","85","102","3.0","3.066","2.909",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901671900","68.32","0.0","4151.0","161","747","6","3019","8162","0|0|160|240","901654020","1","901672200","34","-12","901672200","8","4","54","3","4","27852","85","102","3.0","3.066","2.909",
