file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,unknown.unknown,ohr_settings.unknown,ohr_settings.enabled,event.timestamp[s],event.unknown,event.data16,event.event,event.event_type,event.data,monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,monitoring.ascent[m],
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6600.0","248","1206","8","4261","0","10|0|0|24","901681560","1","901682880","8","7","54","3","7","38592","97","104","3.0","901682820","58","-44",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","10|0|0|24","901681560","1","901682880","8","7","54","3","7","38592","97","70","2.0","901682820","58","-44",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","10|0|0|24","901681560","1","901682880","8","7","54","3","7","38592","97","70","2.0","901682880","84","-79",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","0|0|184|240","901681560","1","901682880","8","7","54","3","7","38592","97","70","2.0","901682880","84","-79",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","0|0|184|240","901681560","1","901682880","8","7","54","3","7","38592","97","70","2.0","901682940","78","-70",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","0|0|184|240","901681560","1","901682880","8","7","54","3","7","38712","90","70","2.0","901682940","78","-70",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","10|64|3|32","901681560","1","901682880","8","7","54","3","7","38712","90","70","2.0","901682940","78","-70",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","10|64|3|32","901681560","1","901682880","8","7","54","3","7","38712","90","70","2.0","901683000","61","-48",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","10|64|3|32","901681560","1","901682880","8","7","54","3","7","38772","86","70","2.0","901683000","61","-48",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901682820","68.32","0.0","6660.0","250","1206","6","4270","0","0|0|0|40","901681560","1","901682880","8","7","54","3","7","38772","86","70","2.0","901683000","61","-48",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6660.0","250","1206","8","4270","0","0|0|0|40","901681560","1","901682880","8","7","54","3","7","38772","86","136","4.0","901683000","61","-48",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6660.0","250","1206","8","4270","0","0|0|0|40","901681560","1","901682880","8","7","54","3","7","38772","86","136","4.0","901683060","59","-45",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6660.0","250","1206","8","4270","0","0|0|0|40","901681560","1","901682880","8","7","54","3","7","38832","90","136","4.0","901683060","59","-45",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6660.0","250","1206","8","4270","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","38832","90","136","4.0","901683060","59","-45",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6720.0","253","1206","6","4285","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","38832","90","6","0.0","901683060","59","-45",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6720.0","253","1206","6","4285","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","38832","90","6","0.0","901683120","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6720.0","253","1206","6","4285","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","38892","114","6","0.0","901683120","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6720.0","253","1206","6","4285","0","112|7|240|224","901681560","1","901682880","8","7","54","3","7","38892","114","6","0.0","901683120","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","6720.0","253","1206","6","4285","0","236|151|190|53|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","38892","114","6","0.0","901683120","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","1500.0","56","1206","0","4285","0","236|151|190|53|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","38892","114","160","5.0","901683120","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","1500.0","56","1206","0","4285","0","236|151|190|53|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","38892","114","160","5.0","901683180","96","-94",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","1500.0","56","1206","0","4285","0","236|151|190|53|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","38952","100","160","5.0","901683180","96","-94",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","1500.0","56","1206","0","4285","0","40|152|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","38952","100","160","5.0","901683180","96","-94",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683060","68.32","0.0","1500.0","56","1206","0","4285","0","16|0|0|248","901681560","1","901682880","8","7","54","3","7","38952","100","160","5.0","901683180","96","-94",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","16|0|0|248","901681560","1","901682880","8","7","54","3","7","38952","100","136","4.0","901683180","96","-94",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","16|0|0|248","901681560","1","901682880","8","7","54","3","7","38952","100","136","4.0","901683240","82","-76",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","16|0|0|248","901681560","1","901682880","8","7","54","3","7","39012","106","136","4.0","901683240","82","-76",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","11|2|6|0","901681560","1","901682880","8","7","54","3","7","39012","106","136","4.0","901683240","82","-76",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","100|152|190|53|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39012","106","136","4.0","901683240","82","-76",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","100|152|190|53|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39012","106","136","4.0","901683300","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","100|152|190|53|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39072","105","136","4.0","901683300","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","160|152|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39072","105","136","4.0","901683300","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","18|240|7|8","901681560","1","901682880","8","7","54","3","7","39072","105","136","4.0","901683300","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","18|240|7|8","901681560","1","901682880","8","7","54","3","7","39072","105","136","4.0","901683360","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","18|240|7|8","901681560","1","901682880","8","7","54","3","7","39132","110","136","4.0","901683360","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1500.0","56","1206","8","4285","0","0|0|246|240","901681560","1","901682880","8","7","54","3","7","39132","110","136","4.0","901683360","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","0|0|246|240","901681560","1","901682880","8","7","54","3","7","39132","110","160","5.0","901683360","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","0|0|246|240","901681560","1","901682880","8","7","54","3","7","39132","110","160","5.0","901683420","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","0|0|246|240","901681560","1","901682880","8","7","54","3","7","39192","118","160","5.0","901683420","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","76|62|0|16","901681560","1","901682880","8","7","54","3","7","39192","118","160","5.0","901683420","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","76|62|0|16","901681560","1","901682880","8","7","54","3","7","39192","118","160","5.0","901683480","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","76|62|0|16","901681560","1","901682880","8","7","54","3","7","39252","111","160","5.0","901683480","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","39252","111","160","5.0","901683480","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","39252","111","160","5.0","901683540","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","39312","114","160","5.0","901683540","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","10|0|0|24","901681560","1","901682880","8","7","54","3","7","39312","114","160","5.0","901683540","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","10|0|0|24","901681560","1","901682880","8","7","54","3","7","39312","114","160","5.0","901683600","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","10|0|0|24","901681560","1","901682880","8","7","54","3","7","39372","109","160","5.0","901683600","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","16|0|0|248","901681560","1","901682880","8","7","54","3","7","39372","109","160","5.0","901683600","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","204|153|190|53|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39372","109","160","5.0","901683600","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","252|153|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39372","109","160","5.0","901683600","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","252|153|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39372","109","160","5.0","901683720","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","252|153|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39432","101","160","5.0","901683720","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","11|154|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39432","101","160","5.0","901683720","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","12|154|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39432","101","160","5.0","901683720","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","1680.0","65","1206","0","4285","0","40|0|0|248","901681560","1","901682880","8","7","54","3","7","39432","101","160","5.0","901683720","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","40|0|0|248","901681560","1","901682880","8","7","54","3","7","39432","101","70","2.0","901683720","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","40|0|0|248","901681560","1","901682880","8","7","54","3","7","39432","101","70","2.0","901683780","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","6|97|3|232","901681560","1","901682880","8","7","54","3","7","39432","101","70","2.0","901683780","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","6|97|3|232","901681560","1","901682880","8","7","54","3","7","39432","101","70","2.0","901683840","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","6|97|3|232","901681560","1","901682880","8","7","54","3","7","39552","98","70","2.0","901683840","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","128|154|190|53|0|1|8|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901681560","1","901682880","8","7","54","3","7","39552","98","70","2.0","901683840","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","80|12|228|224","901681560","1","901682880","8","7","54","3","7","39552","98","70","2.0","901683840","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","80|12|228|224","901681560","1","901682880","8","7","54","3","7","39552","98","70","2.0","901683900","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","80|12|228|224","901681560","1","901682880","8","7","54","3","7","39612","93","70","2.0","901683900","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","16|0|0|248","901681560","1","901682880","8","7","54","3","7","39612","93","70","2.0","901683900","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","16|0|0|248","901681560","1","901682880","8","7","54","3","7","39612","93","70","2.0","901683960","84","-79",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683240","68.32","0.0","7008.0","267","1206","6","4445","0","0|0|194|240","901681560","1","901682880","8","7","54","3","7","39612","93","70","2.0","901683960","84","-79",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683960","68.32","0.0","7008.0","267","1206","8","4445","0","0|0|194|240","901681560","1","901682880","8","7","54","3","7","39612","93","168","5.0","901683960","84","-79",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683960","68.32","0.0","7008.0","267","1206","8","4445","0","0|0|194|240","901681560","1","901682880","8","7","54","3","7","39612","93","168","5.0","901684020","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683960","68.32","0.0","7008.0","267","1206","8","4445","0","0|0|194|240","901681560","1","901682880","8","7","54","3","7","39732","90","168","5.0","901684020","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683960","68.32","0.0","7008.0","267","1206","8","4445","0","10|64|2|32","901681560","1","901682880","8","7","54","3","7","39732","90","168","5.0","901684020","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683960","68.32","0.0","7068.0","269","1206","6","4460","0","10|64|2|32","901681560","1","901682880","8","7","54","3","7","39732","90","102","3.0","901684020","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683960","68.32","0.0","7068.0","269","1206","6","4460","0","10|64|2|32","901681560","1","901682880","8","7","54","3","7","39732","90","102","3.0","901684080","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683960","68.32","0.0","7068.0","269","1206","6","4460","0","10|64|2|32","901681560","1","901682880","8","7","54","3","7","39792","94","102","3.0","901684080","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901683960","68.32","0.0","7068.0","269","1206","6","4460","0","0|0|0|40","901681560","1","901682880","8","7","54","3","7","39792","94","102","3.0","901684080","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901684080","68.32","0.0","7068.0","269","1206","8","4460","0","0|0|0|40","901681560","1","901682880","8","7","54","3","7","39792","94","168","5.0","901684080","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901684080","68.32","0.0","7068.0","269","1206","8","4460","0","0|0|0|40","901681560","1","901682880","8","7","54","3","7","39792","94","168","5.0","901684140","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901684080","68.32","0.0","7068.0","269","1206","8","4460","0","0|0|0|40","901681560","1","901682880","8","7","54","3","7","39852","96","168","5.0","901684140","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901684080","68.32","0.0","7068.0","269","1206","8","4460","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","39852","96","168","5.0","901684140","-2","102",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901684080","68.32","0.0","7068.0","269","1206","8","4460","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","39852","96","168","5.0","901684200","78","-70",
"3952531279","901681560","1","2622","12","32","901681560","3952531279","1","2622","4.6","4.3","901681560","901656360","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901684080","68.32","0.0","7068.0","269","1206","8","4460","0","34|0|0|248","901681560","1","901682880","8","7","54","3","7","39912","92","168","5.0","901684200","78","-70",
