"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|140|240","901689900","1","47412","76","901690020","0","8","54","3","8","901691640","22","11","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","47412","76","901690020","0","8","54","3","8","901691640","22","11","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","47412","76","901690020","0","8","54","3","8","901691700","31","-8","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","47472","72","901690020","0","8","54","3","8","901691700","31","-8","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","47472","72","901690020","0","8","54","3","8","901691700","31","-8","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","47472","72","901690020","0","8","54","3","8","901691760","25","1","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","47532","69","901690020","0","8","54","3","8","901691760","25","1","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|254|7|0","901689900","1","47532","69","901690020","0","8","54","3","8","901691760","25","1","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|254|7|0","901689900","1","47532","69","901690020","0","8","54","3","8","901691820","16","37","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|254|7|0","901689900","1","47592","70","901690020","0","8","54","3","8","901691820","16","37","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|254|7|0","901689900","1","47592","70","901691880","0","1","41","3","1","901691820","16","37","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","2|192|0|8","901689900","1","47592","70","901691880","0","1","41","3","1","901691820","16","37","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","2|192|0|8","901689900","1","47592","70","901691880","0","1","41","3","1","901691880","-1","101","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","2|192|0|8","901689900","1","47652","73","901691880","0","1","41","3","1","901691880","-1","101","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","76|64|0|16","901689900","1","47652","73","901691880","0","1","41","3","1","901691880","-1","101","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","76|64|0|16","901689900","1","47652","73","901691880","0","1","41","3","1","901691940","28","-4","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","76|64|0|16","901689900","1","47712","71","901691880","0","1","41","3","1","901691940","28","-4","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","76|64|0|16","901689900","1","47712","71","901692000","0","0","41","3","0","901691940","28","-4","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|0|0|24","901689900","1","47712","71","901692000","0","0","41","3","0","901691940","28","-4","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|0|0|24","901689900","1","47712","71","901692000","0","0","41","3","0","901692000","20","20","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|0|0|24","901689900","1","47772","67","901692000","0","0","41","3","0","901692000","20","20","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","47772","67","901692000","0","0","41","3","0","901692000","20","20","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","47772","67","901692000","0","0","41","3","0","901692060","11","56","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","47832","66","901692000","0","0","41","3","0","901692060","11","56","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|124|134|240","901689900","1","47832","66","901692000","0","0","41","3","0","901692060","11","56","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|124|134|240","901689900","1","47832","66","901692000","0","0","41","3","0","901692120","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|124|134|240","901689900","1","47892","68","901692000","0","0","41","3","0","901692120","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","106|13|228|224","901689900","1","47892","68","901692000","0","0","41","3","0","901692120","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","106|13|228|224","901689900","1","47892","68","901692000","0","0","41","3","0","901692180","15","39","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","106|13|228|224","901689900","1","47952","69","901692000","0","0","41","3","0","901692180","15","39","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","47952","69","901692000","0","0","41","3","0","901692180","15","39","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","47952","69","901692000","0","0","41","3","0","901692240","16","34","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","48012","68","901692000","0","0","41","3","0","901692240","16","34","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|250|7|0","901689900","1","48012","68","901692000","0","0","41","3","0","901692240","16","34","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|250|7|0","901689900","1","48012","68","901692000","0","0","41","3","0","901692300","14","45","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|250|7|0","901689900","1","48072","69","901692000","0","0","41","3","0","901692300","14","45","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","2|192|0|8","901689900","1","48072","69","901692000","0","0","41","3","0","901692300","14","45","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","2|192|0|8","901689900","1","48072","69","901692000","0","0","41","3","0","901692360","19","23","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","76|62|0|16","901689900","1","48072","69","901692000","0","0","41","3","0","901692360","19","23","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","76|62|0|16","901689900","1","48072","69","901692000","0","0","41","3","0","901692420","19","23","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","76|62|0|16","901689900","1","48192","68","901692000","0","0","41","3","0","901692420","19","23","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|0|0|24","901689900","1","48192","68","901692000","0","0","41","3","0","901692420","19","23","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|0|0|24","901689900","1","48192","68","901692000","0","0","41","3","0","901692480","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|0|0|24","901689900","1","48252","75","901692000","0","0","41","3","0","901692480","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","48252","75","901692000","0","0","41","3","0","901692480","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","48252","75","901692000","0","0","41","3","0","901692540","22","11","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","10|64|1|32","901689900","1","48312","74","901692000","0","0","41","3","0","901692540","22","11","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","48312","74","901692000","0","0","41","3","0","901692540","22","11","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","48312","74","901692000","0","0","41","3","0","901692600","19","24","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|0|40","901689900","1","48372","73","901692000","0","0","41","3","0","901692600","19","24","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|138|240","901689900","1","48372","73","901692000","0","0","41","3","0","901692600","19","24","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|138|240","901689900","1","48372","73","901692000","0","0","41","3","0","901692660","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","0|0|138|240","901689900","1","48432","79","901692000","0","0","41","3","0","901692660","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|250|7|0","901689900","1","48432","79","901692000","0","0","41","3","0","901692660","18","29","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|250|7|0","901689900","1","48432","79","901692000","0","0","41","3","0","901692720","44","-25","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","11|250|7|0","901689900","1","48492","81","901692000","0","0","41","3","0","901692720","44","-25","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","112|7|232|224","901689900","1","48492","81","901692000","0","0","41","3","0","901692720","44","-25","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","112|7|232|224","901689900","1","48492","81","901692000","0","0","41","3","0","901692780","36","-15","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","112|7|232|224","901689900","1","48552","71","901692000","0","0","41","3","0","901692780","36","-15","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","2|192|0|8","901689900","1","48552","71","901692000","0","0","41","3","0","901692780","36","-15","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","2|192|0|8","901689900","1","48552","71","901692000","0","0","41","3","0","901692840","29","-5","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","2|192|0|8","901689900","1","48612","70","901692000","0","0","41","3","0","901692840","29","-5","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","76|62|0|16","901689900","1","48612","70","901692000","0","0","41","3","0","901692840","29","-5","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","228|189|190|53|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","48612","70","901692000","0","0","41","3","0","901692840","29","-5","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","23|190|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","48612","70","901692000","0","0","41","3","0","901692840","29","-5","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901690320","68.32","0.0","90.0","4","1345","8","57","0","28|190|190|53|2|2|32|95|104|215|206|104|3|2|1|1|2|205|205|205|205|206","901689900","1","48612","70","901692000","0","0","41","3","0","901692840","29","-5","8","0.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","0","28|190|190|53|2|2|32|95|104|215|206|104|3|2|1|1|2|205|205|205|205|206","901689900","1","48612","70","901692000","0","0","41","3","0","901692840","29","-5","104","3.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","0","28|190|190|53|2|2|32|95|104|215|206|104|3|2|1|1|2|205|205|205|205|206","901689900","1","48612","70","901692000","0","0","41","3","0","901692960","-2","102","104","3.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","0","36|190|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","48612","70","901692000","0","0","41","3","0","901692960","-2","102","104","3.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","0","37|190|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901689900","1","48612","70","901692000","0","0","41","3","0","901692960","-2","102","104","3.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","0","43|190|190|53|2|2|2|119|130|206|205|104|2|2|3|2|2|204|204|204|204|205","901689900","1","48612","70","901692000","0","0","41","3","0","901692960","-2","102","104","3.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","0","40|0|0|248","901689900","1","48612","70","901692000","0","0","41","3","0","901692960","-2","102","104","3.0",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","40|0|0|248","901689900","1","48683","70","901692000","0","0","41","3","0","901692960","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","40|0|0|248","901689900","1","48683","70","901692000","0","0","41","3","0","901693020","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","40|0|0|248","901689900","1","48732","101","901692000","0","0","41","3","0","901693020","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","20|0|0|248","901689900","1","48732","101","901692000","0","0","41","3","0","901693020","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","20|0|0|248","901689900","1","48732","101","901692000","0","0","41","3","0","901693080","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","10|0|0|24","901689900","1","48732","101","901692000","0","0","41","3","0","901693080","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","10|0|0|24","901689900","1","48732","101","901692000","0","0","41","3","0","901693140","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","10|0|0|24","901689900","1","48852","99","901692000","0","0","41","3","0","901693140","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","90.0","4","1345","8","57","11025","0|0|196|240","901689900","1","48852","99","901692000","0","0","41","3","0","901693140","-2","102","104","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","8270.0","297","1345","6","5012","11025","0|0|196|240","901689900","1","48852","99","901692000","0","0","41","3","0","901693140","-2","102","102","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","8270.0","297","1345","6","5012","11025","0|0|196|240","901689900","1","48852","99","901692000","0","0","41","3","0","901693200","-2","102","102","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","8270.0","297","1345","6","5012","11025","0|0|196|240","901689900","1","48912","100","901692000","0","0","41","3","0","901693200","-2","102","102","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901692900","68.32","0.0","8270.0","297","1345","6","5012","11025","10|64|1|32","901689900","1","48912","100","901692000","0","0","41","3","0","901693200","-2","102","102","3.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","8270.0","297","1345","8","5012","11025","10|64|1|32","901689900","1","48912","100","901692000","0","0","41","3","0","901693200","-2","102","200","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","8270.0","297","1345","8","5012","11025","10|64|1|32","901689900","1","48912","100","901692000","0","0","41","3","0","901693260","87","-82","200","6.0","2.862",
"3952531279","901689900","1","2622","13","32","901689900","3952531279","1","2622","4.6","4.3","901689900","901664700","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901693200","68.32","0.0","8270.0","297","1345","8","5012","11025","10|64|1|32","901689900","1","48972","103","901692000","0","0","41","3","0","901693260","87","-82","200","6.0","2.862",
