"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","413","484.0","18","616","8","0","38|20|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901646160","1","901649460","-2","102","5052","87","136","4.0","901649040","10","12","54","3","12",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","413","484.0","18","616","8","0","87|20|190|53|2|2|64|120|120|79|88|254|0|0|0|0|0|91|90|90|89|89","901646160","1","901649460","-2","102","5052","87","136","4.0","901649040","10","12","54","3","12",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","413","484.0","18","616","8","0","10|3|0|248","901646160","1","901649460","-2","102","5052","87","136","4.0","901649040","10","12","54","3","12",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","413","484.0","18","616","8","0","10|3|0|248","901646160","1","901649460","-2","102","5052","87","136","4.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649460","-2","102","5172","87","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649520","-2","102","5172","87","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649520","-2","102","5232","0","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","112|20|190|53|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901646160","1","901649520","-2","102","5232","0","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649520","-2","102","5232","0","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649520","-2","102","5292","88","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649520","-2","102","5292","88","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649640","6","75","5292","88","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649640","6","75","5352","74","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649640","6","75","5352","74","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649700","4","85","5352","74","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649700","4","85","5412","63","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","138|0|0|248","901646160","1","901649700","4","85","5412","63","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","138|0|0|248","901646160","1","901649760","5","78","5412","63","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","138|0|0|248","901646160","1","901649760","5","78","5472","67","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649760","5","78","5472","67","70","2.0","901649520","0","8","54","3","8",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649760","5","78","5472","67","70","2.0","901649820","8","5","54","3","5",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649820","9","63","5472","67","70","2.0","901649820","8","5","54","3","5",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649820","9","63","5532","66","70","2.0","901649820","8","5","54","3","5",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649820","9","63","5532","66","70","2.0","901649820","8","5","54","3","5",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649880","1","97","5532","66","70","2.0","901649820","8","5","54","3","5",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","10|3|0|248","901646160","1","901649880","1","97","5592","59","70","2.0","901649820","8","5","54","3","5",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649880","1","97","5592","59","70","2.0","901649820","8","5","54","3","5",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649880","1","97","5592","59","70","2.0","901649940","0","2","54","3","2",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649940","0","99","5592","59","70","2.0","901649940","0","2","54","3","2",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","44|0|0|248","901646160","1","901649940","0","99","5652","56","70","2.0","901649940","0","2","54","3","2",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","112|7|228|224","901646160","1","901649940","0","99","5652","56","70","2.0","901649940","0","2","54","3","2",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","112|7|228|224","901646160","1","901649940","0","99","5652","56","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","112|7|228|224","901646160","1","901650000","0","98","5652","56","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","112|7|228|224","901646160","1","901650000","0","98","5712","55","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","16|0|0|248","901646160","1","901650000","0","98","5712","55","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","16|0|0|248","901646160","1","901650060","2","90","5712","55","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","16|0|0|248","901646160","1","901650060","2","90","5772","65","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","0|0|128|240","901646160","1","901650060","2","90","5772","65","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","0|0|128|240","901646160","1","901650120","5","81","5772","65","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","0|0|128|240","901646160","1","901650120","5","81","5832","63","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","34|0|0|248","901646160","1","901650120","5","81","5832","63","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","34|0|0|248","901646160","1","901650180","0","99","5832","63","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","34|0|0|248","901646160","1","901650180","0","99","5892","60","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","16|0|0|248","901646160","1","901650180","0","99","5892","60","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","16|0|0|248","901646160","1","901650240","2","90","5892","60","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","16|0|0|248","901646160","1","901650240","2","90","5952","58","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","112|7|232|224","901646160","1","901650240","2","90","5952","58","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","112|7|232|224","901646160","1","901650300","-2","102","5952","58","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","112|7|232|224","901646160","1","901650300","-2","102","6012","72","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","0|0|118|240","901646160","1","901650300","-2","102","6012","72","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","0|0|118|240","901646160","1","901650360","8","68","6012","72","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","0|0|118|240","901646160","1","901650360","8","68","6072","69","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","34|0|0|248","901646160","1","901650360","8","68","6072","69","70","2.0","901650000","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901649220","36.44","602","598.0","21","616","6","0","34|0|0|248","901646160","1","901650360","8","68","6072","69","70","2.0","901650420","0","7","54","3","7",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","602","598.0","21","616","8","0","34|0|0|248","901646160","1","901650360","8","68","6072","69","136","4.0","901650420","0","7","54","3","7",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","602","598.0","21","616","8","0","34|0|0|248","901646160","1","901650420","-2","102","6072","69","136","4.0","901650420","0","7","54","3","7",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","602","598.0","21","616","8","0","34|0|0|248","901646160","1","901650420","-2","102","6132","73","136","4.0","901650420","0","7","54","3","7",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","602","598.0","21","616","8","0","11|54|6|0","901646160","1","901650420","-2","102","6132","73","136","4.0","901650420","0","7","54","3","7",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","602","598.0","21","616","8","0","11|54|6|0","901646160","1","901650420","-2","102","6132","73","136","4.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","11|54|6|0","901646160","1","901650420","-2","102","6132","73","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","11|54|6|0","901646160","1","901650480","-2","102","6132","73","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","11|54|6|0","901646160","1","901650480","-2","102","6192","82","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","16|0|0|248","901646160","1","901650480","-2","102","6192","82","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","16|0|0|248","901646160","1","901650540","36","-15","6192","82","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","16|0|0|248","901646160","1","901650540","36","-15","6252","76","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","18|240|7|8","901646160","1","901650540","36","-15","6252","76","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","18|240|7|8","901646160","1","901650600","-2","102","6252","76","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","18|240|7|8","901646160","1","901650600","-2","102","6312","74","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","138|0|0|248","901646160","1","901650600","-2","102","6312","74","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","138|0|0|248","901646160","1","901650660","65","-53","6312","74","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","138|0|0|248","901646160","1","901650660","65","-53","6372","94","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","44|0|0|248","901646160","1","901650660","65","-53","6372","94","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","44|0|0|248","901646160","1","901650720","-2","102","6372","94","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","44|0|0|248","901646160","1","901650720","-2","102","6432","88","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","64|0|170|240","901646160","1","901650720","-2","102","6432","88","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","62|25|190|53|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901646160","1","901650720","-2","102","6432","88","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","74|25|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901646160","1","901650720","-2","102","6432","88","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650360","36.44","613","613.0","21","616","6","0","76|25|190|53|2|2|4|160|169|49|49|254|1|2|2|2|2|51|51|50|49|49","901646160","1","901650720","-2","102","6432","88","70","2.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","76|25|190|53|2|2|4|160|169|49|49|254|1|2|2|2|2|51|51|50|49|49","901646160","1","901650720","-2","102","6432","88","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","76|25|190|53|2|2|4|160|169|49|49|254|1|2|2|2|2|51|51|50|49|49","901646160","1","901650780","-2","102","6432","88","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","76|25|190|53|2|2|4|160|169|49|49|254|1|2|2|2|2|51|51|50|49|49","901646160","1","901650780","-2","102","6492","101","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","107|25|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901646160","1","901650780","-2","102","6492","101","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","108|25|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901646160","1","901650780","-2","102","6492","101","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","16|0|0|248","901646160","1","901650780","-2","102","6492","101","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","16|0|0|248","901646160","1","901650840","-2","102","6492","101","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","16|0|0|248","901646160","1","901650840","-2","102","6552","106","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","613","613.0","21","616","8","0","112|7|226|224","901646160","1","901650840","-2","102","6552","106","168","5.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|226|224","901646160","1","901650840","-2","102","6552","106","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|226|224","901646160","1","901650900","62","-49","6552","106","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","112|7|226|224","901646160","1","901650900","62","-49","6612","89","38","1.0","901650480","8","1","54","3","1",
"3952531279","901646160","1","2622","9","32","901646160","3952531279","1","2622","4.6","4.3","901646160","901620960","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901650720","36.44","698","718.0","27","616","6","0","40|0|0|248","901646160","1","901650900","62","-49","6612","89","38","1.0","901650480","8","1","54","3","1",
